,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
54,4150489,2750,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-07-28T18:25:00
55,4150474,2750,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-07-28T18:25:00
56,4150096,2750,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
57,4150042,2750,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
58,4150013,2750,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
59,4149906,2750,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
60,4149879,2750,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
61,4149719,2750,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-07-28T17:50:00
62,4148889,2750,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
63,4148827,2750,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
64,4148716,2750,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
65,4148708,2750,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
66,4148673,2750,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
67,4148381,2750,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-07-28T17:15:00
68,4148180,2750,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-07-28T16:40:00
69,4147823,2750,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-07-28T16:40:00
70,4147680,2750,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-07-28T16:40:00
71,4147307,2750,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-07-28T16:40:00
72,4147115,2750,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-07-28T16:40:00
73,4147012,2750,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-07-28T16:40:00
74,4146518,2750,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
75,4146139,2750,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
76,4146082,2750,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
77,4146039,2750,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
78,4145993,2750,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
79,4145476,2750,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-07-28T16:05:00
80,4145004,2750,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
81,4144963,2750,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
82,4144928,2750,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
83,4144922,2750,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
84,4144766,2750,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
85,4144705,2750,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-07-28T15:30:00
86,4143618,2750,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
87,4143315,2750,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
88,4143124,2750,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
89,4142907,2750,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
90,4142900,2750,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
91,4142833,2750,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
92,4142765,2750,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-07-28T13:35:00
93,4141860,2750,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
94,4141471,2750,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
95,4141147,2750,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
96,4141013,2750,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
97,4140986,2750,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-07-28T13:00:00
98,4140565,2750,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-07-28T12:25:00
99,4140207,2750,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-07-28T12:25:00
100,4140173,2750,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-07-28T12:25:00
101,4139754,2750,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-07-28T12:25:00
102,4139304,2750,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-07-28T11:50:00
103,4139244,2750,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-07-28T11:50:00
104,4138905,2750,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-07-28T11:50:00
105,4138570,2750,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-07-28T11:50:00
106,4138069,2750,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
107,4138051,2750,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
108,4137837,2750,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
109,4137808,2750,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
110,4137591,2750,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
111,4137411,2750,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-07-28T11:15:00
114,4136671,2750,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-07-28T10:40:00
115,4136661,2750,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-07-28T10:40:00
130,4129631,2750,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-07-27T17:35:00
131,4129612,2750,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-07-27T17:35:00
132,4129420,2750,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-07-27T17:35:00
133,4129383,2750,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-07-27T17:35:00
134,4128687,2750,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-07-27T17:00:00
135,4128632,2750,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-07-27T17:00:00
136,4128521,2750,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-07-27T17:00:00
137,4128494,2750,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-07-27T17:00:00
142,4124369,2750,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-07-27T11:10:00
143,4124300,2750,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-07-27T11:10:00
144,4123950,2750,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-07-27T11:10:00
145,4123373,2750,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-07-27T10:35:00
146,4123358,2750,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-07-27T10:35:00
147,4123352,2750,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-07-27T10:35:00
148,4122922,2750,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-07-27T10:35:00
149,4122382,2750,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-07-27T10:00:00
150,4122372,2750,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-07-27T10:00:00
151,4122302,2750,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-07-27T10:00:00
152,4122296,2750,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-07-27T10:00:00
