,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
303,11276674,3082,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-07-03T18:35:00
304,11276661,3082,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-07-03T19:10:00
305,11276620,3082,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-07-03T18:35:00
306,11276308,3082,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-07-03T18:35:00
307,11275981,3082,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-07-03T18:00:00
308,11275947,3082,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2025-07-03T18:00:00
309,11275664,3082,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-07-03T18:00:00
310,11274632,3082,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2025-07-03T16:40:00
311,11274075,3082,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-07-03T16:05:00
312,11273791,3082,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-07-03T16:05:00
313,11273248,3082,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-07-03T15:30:00
314,11273085,3082,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-07-03T15:30:00
315,11272763,3082,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2025-07-03T14:55:00
316,11272596,3082,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-07-03T14:55:00
317,11272278,3082,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2025-07-03T14:55:00
318,11271808,3082,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-07-03T14:20:00
319,11271630,3082,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2025-07-03T14:20:00
320,11271498,3082,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-07-03T14:20:00
321,11271205,3082,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-07-03T13:45:00
322,11270482,3082,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-07-03T13:45:00
323,11270448,3082,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2025-07-03T13:45:00
324,11269951,3082,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2025-07-03T13:10:00
325,11269744,3082,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-07-03T13:10:00
326,11269275,3082,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-07-03T13:10:00
327,11269192,3082,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2025-07-03T12:35:00
328,11268885,3082,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-07-03T12:35:00
329,11268739,3082,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-07-03T12:35:00
330,11268298,3082,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-07-03T12:00:00
331,11268227,3082,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-07-03T12:00:00
332,11267890,3082,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-07-03T12:00:00
