,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
409,3660709,2660,TTEMSINGLES-----------R128005800----------,,Men Singles,OFFICIAL,,,2023-05-20T11:20:00
410,3660671,2660,TTEWSINGLES-----------R128003000----------,,Women Singles,OFFICIAL,,,2023-05-20T11:20:00
411,3660506,2660,TTEWSINGLES-----------R128005500----------,,Women Singles,OFFICIAL,,,2023-05-20T11:20:00
412,3660429,2660,TTEMSINGLES-----------R128003500----------,,Men Singles,OFFICIAL,,,2023-05-20T11:20:00
413,3660169,2660,TTEWSINGLES-----------R128003900----------,,Women Singles,OFFICIAL,,,2023-05-20T10:40:00
414,3660125,2660,TTEMSINGLES-----------R128003800----------,,Men Singles,OFFICIAL,,,2023-05-20T10:40:00
416,3658531,2660,TTEWSINGLES-----------R128001900----------,,Women Singles,OFFICIAL,,,2023-05-20T10:40:00
417,3658489,2660,TTEMSINGLES-----------R128000200----------,,Men Singles,OFFICIAL,,,2023-05-20T10:00:00
418,3658428,2660,TTEMSINGLES-----------R128005100----------,,Men Singles,OFFICIAL,,,2023-05-20T10:40:00
419,3657958,2660,TTEWSINGLES-----------R128000900----------,,Women Singles,OFFICIAL,,,2023-05-20T10:00:00
420,3657817,2660,TTEWSINGLES-----------R128002400----------,,Women Singles,OFFICIAL,,,2023-05-20T10:40:00
422,3657280,2660,TTEMSINGLES-----------R128003400----------,,Men Singles,OFFICIAL,,,2023-05-20T10:00:00
423,3657276,2660,TTEWSINGLES-----------R128005000----------,,Women Singles,OFFICIAL,,,2023-05-20T10:00:00
426,3656468,2660,TTEMSINGLES-----------R128002200----------,,Men Singles,OFFICIAL,,,2023-05-20T10:00:00
