,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
93,7472048,2934,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-05-30T14:10:00
102,7467368,2934,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-05-29T18:45:00
103,7467294,2934,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-05-29T18:45:00
104,7467128,2934,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-05-29T18:10:00
105,7467021,2934,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-05-29T18:10:00
106,7466668,2934,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-05-29T17:35:00
107,7466593,2934,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-05-29T17:35:00
108,7466341,2934,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-05-29T17:00:00
109,7466301,2934,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-05-29T17:00:00
110,7465091,2934,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-05-29T12:45:00
111,7464881,2934,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-05-29T12:45:00
112,7463066,2934,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-05-29T12:10:00
113,7461967,2934,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-05-29T12:10:00
114,7458403,2934,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-05-29T11:35:00
115,7457181,2934,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-05-29T11:35:00
116,7452429,2934,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-05-29T11:00:00
117,7452136,2934,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-05-29T11:00:00
118,7428224,2934,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-05-28T19:20:00
119,7428188,2934,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-05-28T19:20:00
120,7427982,2934,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-05-28T19:20:00
121,7427550,2934,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2024-05-28T18:45:00
122,7427538,2934,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-05-28T18:45:00
123,7427491,2934,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-05-28T18:45:00
124,7427145,2934,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-05-28T18:10:00
125,7427075,2934,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-05-28T18:10:00
126,7426981,2934,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-05-28T18:10:00
127,7426627,2934,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-05-28T17:35:00
128,7426531,2934,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-05-28T17:35:00
129,7426314,2934,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-05-28T17:35:00
130,7425931,2934,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-05-28T17:00:00
131,7425885,2934,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-05-28T17:00:00
132,7425849,2934,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-05-28T17:00:00
133,7424436,2934,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-05-28T13:10:00
134,7424066,2934,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-05-28T13:10:00
135,7423910,2934,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-05-28T13:10:00
136,7423180,2934,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-05-28T12:35:00
137,7423049,2934,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-05-28T12:35:00
138,7422575,2934,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-05-28T12:35:00
139,7422006,2934,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2024-05-28T12:00:00
140,7421917,2934,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-05-28T12:00:00
141,7421483,2934,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-05-28T12:00:00
142,7410751,2934,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-05-27T18:45:00
143,7410632,2934,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-05-27T18:45:00
144,7410333,2934,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-05-27T18:10:00
145,7410324,2934,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-05-27T18:10:00
146,7410024,2934,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-05-27T17:35:00
147,7409842,2934,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-05-27T17:00:00
