,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
32,10558089,3088,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-11T18:35:00
36,10554946,3088,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-11T13:55:00
39,10554414,3088,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-11T13:20:00
42,10553826,3088,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-11T12:45:00
45,10553250,3088,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-04-11T12:10:00
51,10549437,3088,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-04-10T20:55:00
53,10549047,3088,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-04-10T20:55:00
54,10548994,3088,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-10T20:20:00
56,10548523,3088,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-04-10T20:20:00
57,10547805,3088,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-04-10T19:45:00
58,10547561,3088,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-04-10T19:45:00
60,10546980,3088,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-04-10T19:10:00
62,10546292,3088,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-04-10T19:10:00
63,10545788,3088,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-04-10T18:35:00
65,10545218,3088,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-04-10T18:35:00
66,10544752,3088,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
67,10544522,3088,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
68,10544207,3088,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
69,10542089,3088,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-04-10T15:15:00
71,10541281,3088,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-04-10T14:40:00
72,10541110,3088,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-04-10T15:15:00
74,10540627,3088,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-04-10T14:05:00
75,10540593,3088,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-04-10T14:40:00
77,10540047,3088,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-10T14:05:00
78,10540034,3088,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-04-10T13:30:00
79,10539441,3088,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-04-10T12:55:00
81,10539235,3088,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-04-10T13:30:00
83,10538837,3088,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
84,10538809,3088,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-04-10T12:55:00
85,10538231,3088,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
86,10538177,3088,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
87,10538047,3088,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
88,10537878,3088,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
89,10537756,3088,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
90,10537640,3088,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
91,10537268,3088,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
92,10537268,3088,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
99,10525238,3088,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
100,10525124,3088,TTEMSINGLES-----------GP02000600----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
101,10525017,3088,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
102,10524936,3088,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
103,10524582,3088,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
104,10524377,3088,TTEMSINGLES-----------GP02000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
105,10524307,3088,TTEMSINGLES-----------GP01000600----------,,Men Singles,OFFICIAL,,,2025-04-09T11:10:00
106,10523969,3088,TTEWSINGLES-----------GP04000600----------,,Women Singles,OFFICIAL,,,2025-04-09T11:10:00
107,10523898,3088,TTEMSINGLES-----------GP01000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:10:00
108,10523483,3088,TTEWSINGLES-----------GP03000600----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
109,10523433,3088,TTEWSINGLES-----------GP03000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
110,10523110,3088,TTEWSINGLES-----------GP04000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
111,10523102,3088,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
112,10523092,3088,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
113,10522982,3088,TTEWSINGLES-----------GP02000600----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
114,10522970,3088,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
115,10522943,3088,TTEWSINGLES-----------GP02000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
116,10507868,3088,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
117,10507815,3088,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
118,10507572,3088,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
119,10506522,3088,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
120,10506312,3088,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
121,10505917,3088,TTEMSINGLES-----------GP02000400----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
122,10504468,3088,TTEWSINGLES-----------GP04000400----------,,Women Singles,OFFICIAL,,,2025-04-08T17:10:00
123,10504454,3088,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:10:00
124,10504426,3088,TTEMSINGLES-----------GP01000400----------,,Men Singles,OFFICIAL,,,2025-04-08T17:10:00
125,10503173,3088,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
126,10502401,3088,TTEWSINGLES-----------GP03000400----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
127,10502122,3088,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
128,10502083,3088,TTEWSINGLES-----------GP02000400----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
129,10501693,3088,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
130,10500018,3088,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
131,10499864,3088,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
132,10499660,3088,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
133,10499649,3088,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
134,10499099,3088,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
135,10499070,3088,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-04-08T11:10:00
136,10498992,3088,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
137,10498655,3088,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:10:00
138,10498514,3088,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-04-08T11:10:00
139,10498399,3088,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
140,10497958,3088,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
141,10497232,3088,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
142,10497218,3088,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
143,10497072,3088,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
