,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,8239867,2965,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
27,8239228,2965,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
28,8238296,2965,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-08-31T13:45:00
29,8238110,2965,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
30,8237911,2965,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
31,8237168,2965,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
32,8236872,2965,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
33,8236700,2965,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
34,8235890,2965,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
35,8235647,2965,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
36,8235615,2965,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
37,8235476,2965,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
38,8234684,2965,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
51,8230934,2965,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
52,8230852,2965,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
53,8230620,2965,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
54,8230576,2965,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
55,8230397,2965,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
56,8230335,2965,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
57,8229984,2965,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
58,8229879,2965,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
59,8229845,2965,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
60,8229457,2965,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
61,8229429,2965,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
62,8229333,2965,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
64,8228940,2965,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
65,8228885,2965,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
66,8228566,2965,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
71,8227487,2965,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
72,8227464,2965,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-08-30T14:05:00
73,8227175,2965,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
74,8227139,2965,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
75,8227099,2965,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
76,8226806,2965,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
77,8226607,2965,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
78,8226574,2965,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-08-30T12:55:00
79,8226497,2965,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-08-30T12:55:00
80,8226389,2965,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
81,8225959,2965,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-08-30T12:55:00
82,8225946,2965,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-08-30T12:20:00
83,8225801,2965,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-08-30T12:55:00
84,8225666,2965,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-08-30T12:20:00
85,8225420,2965,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-08-30T12:20:00
86,8225383,2965,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-08-30T12:20:00
99,8219823,2965,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2024-08-29T17:35:00
100,8219740,2965,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-08-29T17:35:00
101,8219702,2965,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-08-29T17:35:00
102,8218687,2965,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-08-29T17:00:00
103,8218673,2965,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-08-29T17:00:00
104,8218603,2965,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2024-08-29T17:00:00
105,8218552,2965,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-08-29T17:00:00
