,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
38,5040842,2777,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-10-06T14:00:00
40,5033312,2777,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-10-05T20:20:00
41,5032255,2777,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-10-05T19:45:00
43,5031213,2777,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-10-05T19:10:00
45,5030693,2777,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-10-05T19:20:00
46,5030671,2777,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-10-05T19:20:00
47,5029462,2777,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-10-05T19:20:00
48,5029288,2777,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-10-05T18:35:00
49,5028425,2777,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-10-05T18:45:00
50,5028185,2777,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-10-05T18:45:00
53,5027328,2777,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-10-05T18:45:00
55,5026248,2777,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-10-05T17:35:00
56,5026116,2777,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-10-05T17:35:00
57,5026093,2777,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-10-05T18:10:00
58,5025126,2777,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-10-05T17:35:00
59,5024936,2777,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-10-05T17:00:00
60,5024346,2777,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-10-05T17:00:00
61,5023933,2777,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-10-05T17:00:00
63,5022799,2777,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-10-05T16:20:00
64,5022477,2777,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-10-05T16:20:00
66,5021203,2777,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-10-05T15:50:00
67,5021177,2777,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-10-05T16:20:00
68,5020727,2777,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-10-05T15:45:00
69,5019715,2777,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-10-05T15:15:00
71,5019543,2777,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-10-05T15:10:00
73,5018996,2777,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-10-05T14:35:00
74,5018830,2777,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-10-05T14:35:00
75,5018826,2777,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-10-05T14:35:00
76,5018642,2777,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-10-05T14:40:00
77,5017968,2777,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-10-05T14:00:00
78,5017831,2777,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-10-05T14:00:00
79,5017798,2777,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-10-05T14:05:00
80,5017612,2777,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-10-05T14:00:00
84,5005609,2777,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-10-04T20:20:00
86,5005375,2777,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-10-04T20:55:00
87,5004500,2777,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-10-04T20:20:00
89,5004356,2777,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-10-04T19:45:00
90,5003464,2777,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-10-04T19:45:00
91,5003187,2777,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-10-04T19:45:00
93,5001772,2777,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-10-04T19:10:00
95,5000595,2777,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-10-04T19:10:00
96,5000404,2777,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-10-04T19:10:00
97,4998796,2777,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-10-04T18:35:00
98,4998030,2777,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-10-04T18:35:00
100,4997832,2777,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-10-04T18:35:00
101,4996515,2777,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-10-04T18:00:00
105,4993703,2777,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-10-04T17:05:00
107,4992952,2777,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-10-04T17:05:00
108,4992197,2777,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-10-04T16:30:00
110,4991025,2777,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-10-04T15:50:00
112,4989629,2777,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-10-04T15:20:00
115,4988351,2777,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-10-04T15:15:00
116,4987669,2777,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-10-04T14:45:00
117,4987615,2777,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-10-04T15:20:00
118,4987311,2777,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-10-04T14:45:00
119,4986522,2777,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-10-04T14:45:00
120,4986485,2777,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-10-04T14:40:00
121,4986468,2777,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-10-04T14:10:00
123,4985667,2777,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-10-04T14:10:00
124,4985324,2777,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-10-04T13:35:00
125,4984954,2777,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-10-04T13:35:00
126,4984906,2777,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-10-04T14:05:00
128,4983779,2777,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-10-04T13:00:00
130,4983530,2777,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-10-04T13:00:00
132,4976632,2777,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-10-03T17:45:00
133,4975791,2777,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-10-03T17:10:00
134,4974984,2777,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-10-03T16:35:00
135,4974704,2777,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-10-03T16:00:00
136,4974536,2777,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-10-03T10:45:00
137,4974323,2777,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-10-03T10:10:00
138,4974111,2777,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-10-03T09:35:00
139,4973905,2777,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-10-03T09:00:00
141,4967522,2777,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-10-02T16:00:00
143,4967148,2777,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-10-02T09:35:00
144,4966931,2777,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-10-02T09:00:00
