,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
76,7775839,2871,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-06-27T12:20:00
79,7775663,2871,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-06-27T12:20:00
81,7775003,2871,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-06-27T11:45:00
83,7774628,2871,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-06-27T11:45:00
85,7773929,2871,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-06-27T11:10:00
86,7773860,2871,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-06-27T11:10:00
87,7773841,2871,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-06-27T11:10:00
88,7773590,2871,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-06-27T11:10:00
89,7773341,2871,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-06-27T10:35:00
90,7773034,2871,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-06-27T10:35:00
91,7772963,2871,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-06-27T10:35:00
92,7772921,2871,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-06-27T10:35:00
97,7768868,2871,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-06-26T17:45:00
98,7768753,2871,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-06-26T17:45:00
99,7768747,2871,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-06-26T17:45:00
100,7768668,2871,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-06-26T17:45:00
101,7768178,2871,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-06-26T17:10:00
102,7768047,2871,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-06-26T17:10:00
103,7767664,2871,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-06-26T17:10:00
104,7767368,2871,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-06-26T17:10:00
105,7766927,2871,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-06-26T16:35:00
106,7766714,2871,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-06-26T16:35:00
107,7766647,2871,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-06-26T16:35:00
108,7766363,2871,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-06-26T16:35:00
109,7766123,2871,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-06-26T16:00:00
110,7765893,2871,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-06-26T16:00:00
111,7765500,2871,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-06-26T16:00:00
112,7765434,2871,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-06-26T16:00:00
113,7763839,2871,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-06-26T11:45:00
114,7763824,2871,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-06-26T11:10:00
115,7763768,2871,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-06-26T11:45:00
116,7763619,2871,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-06-26T11:45:00
117,7763418,2871,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-06-26T11:10:00
118,7763245,2871,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-06-26T11:10:00
119,7763023,2871,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-06-26T11:10:00
120,7762748,2871,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-06-26T10:35:00
121,7762437,2871,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-06-26T10:35:00
122,7762200,2871,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-06-26T10:35:00
123,7762145,2871,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-06-26T10:35:00
124,7761846,2871,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-06-26T10:00:00
125,7761689,2871,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-06-26T10:00:00
126,7761515,2871,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-06-26T10:00:00
127,7761370,2871,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-06-26T10:00:00
128,7756437,2871,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-06-25T17:45:00
129,7756326,2871,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-06-25T17:45:00
130,7755803,2871,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2024-06-25T17:10:00
131,7755748,2871,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-06-25T17:10:00
132,7755205,2871,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-06-25T16:35:00
133,7755026,2871,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-06-25T16:35:00
134,7754883,2871,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-06-25T16:35:00
135,7754799,2871,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-06-25T16:00:00
136,7754134,2871,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2024-06-25T16:00:00
137,7754118,2871,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-06-25T16:00:00
138,7752052,2871,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-06-25T11:45:00
139,7752031,2871,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-06-25T11:45:00
140,7751541,2871,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-06-25T11:10:00
141,7751450,2871,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-06-25T11:10:00
142,7751385,2871,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-06-26T11:45:00
143,7751160,2871,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-06-25T10:35:00
144,7751073,2871,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-06-25T10:35:00
145,7750834,2871,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-06-25T10:00:00
146,7750642,2871,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-06-25T10:00:00
