,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
62,11030947,3058,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-06-05T19:55:00
63,11030841,3058,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-06-05T19:20:00
64,11030815,3058,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-06-05T19:20:00
65,11030243,3058,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-06-05T19:20:00
66,11030233,3058,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-06-05T19:20:00
67,11029864,3058,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-06-05T18:45:00
68,11029831,3058,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-06-05T18:45:00
69,11029392,3058,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-06-05T18:45:00
70,11029200,3058,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-06-05T18:10:00
71,11029154,3058,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-06-05T18:45:00
72,11028963,3058,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-06-05T18:10:00
73,11028857,3058,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-06-05T18:10:00
74,11028658,3058,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-06-05T18:10:00
75,11028482,3058,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-06-05T17:35:00
76,11028255,3058,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-06-05T17:35:00
77,11028153,3058,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-06-05T17:35:00
78,11028140,3058,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-06-05T17:35:00
79,11027779,3058,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-06-05T17:00:00
80,11027591,3058,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-06-05T17:00:00
81,11027376,3058,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-06-05T17:00:00
82,11027336,3058,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-06-05T17:00:00
99,11024252,3058,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-06-05T13:00:00
100,11024187,3058,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-06-05T13:30:00
101,11024148,3058,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-06-05T14:00:00
102,11023824,3058,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-06-05T13:30:00
103,11023778,3058,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-06-05T13:30:00
104,11023614,3058,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-06-05T13:00:00
105,11023576,3058,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-06-05T12:30:00
106,11023087,3058,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-06-05T13:00:00
107,11023055,3058,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-06-05T13:00:00
108,11022795,3058,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-06-05T12:00:00
109,11022630,3058,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-06-05T12:30:00
110,11022350,3058,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-06-05T12:30:00
111,11022304,3058,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-06-05T12:30:00
112,11022037,3058,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-06-05T12:00:00
113,11021950,3058,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-06-05T11:30:00
114,11021923,3058,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-06-05T12:00:00
115,11021438,3058,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-06-05T11:30:00
116,11021411,3058,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-06-05T11:30:00
117,11021260,3058,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-06-05T12:00:00
118,11020930,3058,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-06-05T11:00:00
119,11020822,3058,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-06-05T11:00:00
120,11020698,3058,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-06-05T11:30:00
121,11020433,3058,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-06-05T11:00:00
122,11020182,3058,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-06-05T10:30:00
123,11019992,3058,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-06-05T10:30:00
124,11019931,3058,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-06-05T11:00:00
125,11019905,3058,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-06-05T10:30:00
126,11019363,3058,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-06-05T10:30:00
127,11019252,3058,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-06-05T10:00:00
128,11019158,3058,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-06-05T10:00:00
129,11019065,3058,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-06-05T10:00:00
130,11018799,3058,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-06-05T10:00:00
139,11017230,3058,TTEMSINGLES-----------GP07000500----------,,Men Singles,OFFICIAL,,,2025-06-04T17:20:00
140,11017176,3058,TTEMSINGLES-----------GP07000600----------,,Men Singles,OFFICIAL,,,2025-06-04T17:20:00
141,11017102,3058,TTEMSINGLES-----------GP08000600----------,,Men Singles,OFFICIAL,,,2025-06-04T17:20:00
142,11016984,3058,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2025-06-04T17:20:00
143,11016542,3058,TTEMSINGLES-----------GP05000500----------,,Men Singles,OFFICIAL,,,2025-06-04T16:45:00
144,11016535,3058,TTEMSINGLES-----------GP02000600----------,,Men Singles,OFFICIAL,,,2025-06-04T16:45:00
145,11016481,3058,TTEMSINGLES-----------GP06000600----------,,Men Singles,OFFICIAL,,,2025-06-04T16:45:00
146,11016462,3058,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2025-06-04T16:45:00
147,11016035,3058,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-06-04T16:10:00
148,11015978,3058,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-06-04T16:10:00
149,11015886,3058,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-06-04T16:10:00
150,11015754,3058,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-06-04T16:10:00
151,11015387,3058,TTEMSINGLES-----------GP05000600----------,,Men Singles,OFFICIAL,,,2025-06-04T15:35:00
152,11015324,3058,TTEMSINGLES-----------GP02000500----------,,Men Singles,OFFICIAL,,,2025-06-04T15:35:00
153,11015183,3058,TTEMSINGLES-----------GP01000500----------,,Men Singles,OFFICIAL,,,2025-06-04T15:35:00
154,11015136,3058,TTEMSINGLES-----------GP01000600----------,,Men Singles,OFFICIAL,,,2025-06-04T15:35:00
160,11013863,3058,TTEWSINGLES-----------GP08000600----------,,Women Singles,OFFICIAL,,,2025-06-04T11:45:00
162,11013327,3058,TTEWSINGLES-----------GP06000300----------,,Women Singles,OFFICIAL,,,2025-06-04T11:10:00
163,11013306,3058,TTEWSINGLES-----------GP05000300----------,,Women Singles,OFFICIAL,,,2025-06-04T11:10:00
164,11013285,3058,TTEWSINGLES-----------GP07000300----------,,Women Singles,OFFICIAL,,,2025-06-04T11:10:00
165,11013139,3058,TTEWSINGLES-----------GP08000500----------,,Women Singles,OFFICIAL,,,2025-06-04T11:10:00
166,11012635,3058,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-06-04T10:35:00
167,11012585,3058,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-06-04T10:35:00
168,11012533,3058,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-06-04T10:35:00
169,11012519,3058,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2025-06-04T10:35:00
174,11011304,3058,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2025-06-03T19:05:00
175,11011212,3058,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-06-03T19:05:00
176,11011186,3058,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2025-06-03T19:05:00
177,11011068,3058,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-06-03T19:05:00
178,11010595,3058,TTEMSINGLES-----------GP05000400----------,,Men Singles,OFFICIAL,,,2025-06-03T18:30:00
179,11010563,3058,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-06-03T18:30:00
180,11010481,3058,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2025-06-03T18:30:00
181,11010359,3058,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-06-03T18:30:00
185,11009452,3058,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-06-03T17:20:00
186,11009404,3058,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-06-03T17:20:00
187,11009106,3058,TTEMSINGLES-----------GP02000400----------,,Men Singles,OFFICIAL,,,2025-06-03T16:45:00
188,11009096,3058,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-06-03T16:45:00
189,11008867,3058,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-06-03T16:45:00
190,11008642,3058,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-06-03T16:10:00
191,11008573,3058,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-06-03T16:10:00
192,11008475,3058,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2025-06-03T16:10:00
193,11008191,3058,TTEMSINGLES-----------GP01000400----------,,Men Singles,OFFICIAL,,,2025-06-03T16:10:00
194,11007861,3058,TTEWSINGLES-----------GP08000400----------,,Women Singles,OFFICIAL,,,2025-06-03T15:35:00
195,11007804,3058,TTEWSINGLES-----------GP08000300----------,,Women Singles,OFFICIAL,,,2025-06-03T15:35:00
196,11007724,3058,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:35:00
197,11007535,3058,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:35:00
198,11007170,3058,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:00:00
199,11007152,3058,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:00:00
200,11007135,3058,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:00:00
201,11007120,3058,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-06-03T15:00:00
202,11006655,3058,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-06-03T13:05:00
203,11006433,3058,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-06-03T13:05:00
204,11006366,3058,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-06-03T12:30:00
205,11006191,3058,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-06-03T12:30:00
206,11006030,3058,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-06-03T12:30:00
207,11005638,3058,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-06-03T11:55:00
208,11005562,3058,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-06-03T11:55:00
209,11005482,3058,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-06-03T11:55:00
210,11005396,3058,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-06-03T11:55:00
211,11005013,3058,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-06-03T11:20:00
212,11004991,3058,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-06-03T11:20:00
213,11004828,3058,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-06-03T11:20:00
214,11004827,3058,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-06-03T11:20:00
215,11004531,3058,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-06-03T10:45:00
216,11004391,3058,TTEWSINGLES-----------GP08000200----------,,Women Singles,OFFICIAL,,,2025-06-03T10:45:00
217,11004307,3058,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-06-03T10:45:00
218,11004263,3058,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-06-03T10:45:00
219,11003749,3058,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2025-06-03T10:10:00
220,11003732,3058,TTEWSINGLES-----------GP08000100----------,,Women Singles,OFFICIAL,,,2025-06-03T10:10:00
221,11003528,3058,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-06-03T10:10:00
222,11003424,3058,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-06-03T10:10:00
223,11003384,3058,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-06-03T09:35:00
224,11002940,3058,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2025-06-03T09:35:00
225,11002872,3058,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-06-03T09:35:00
226,11002818,3058,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2025-06-03T09:35:00
