,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
36,11843605,3027,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-08-23T12:10:00
37,11843595,3027,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-08-23T12:10:00
38,11843361,3027,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-08-23T12:10:00
51,11838794,3027,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-08-22T20:35:00
52,11838627,3027,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-08-22T20:35:00
53,11838556,3027,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-08-22T20:35:00
54,11838210,3027,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-08-22T20:00:00
55,11838120,3027,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-08-22T20:00:00
56,11837998,3027,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-08-22T20:00:00
57,11837861,3027,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-08-22T20:35:00
58,11837725,3027,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-08-22T19:25:00
59,11837262,3027,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-08-22T19:25:00
60,11837183,3027,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-08-22T19:25:00
61,11837145,3027,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-08-22T20:00:00
62,11836392,3027,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-08-22T18:50:00
63,11836357,3027,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-08-22T18:50:00
64,11836325,3027,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-08-22T19:25:00
65,11836037,3027,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-08-22T18:50:00
66,11835438,3027,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-08-22T18:15:00
67,11835422,3027,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-08-22T18:15:00
68,11835401,3027,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-08-22T18:50:00
69,11835263,3027,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-08-22T18:15:00
70,11834543,3027,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-08-22T17:40:00
71,11834426,3027,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-08-22T17:40:00
72,11834292,3027,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-08-22T17:40:00
73,11833894,3027,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-08-22T17:40:00
74,11833012,3027,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-08-22T17:05:00
75,11832751,3027,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-08-22T17:05:00
76,11832560,3027,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-08-22T17:05:00
77,11831549,3027,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-08-22T17:05:00
78,11831290,3027,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-08-22T16:30:00
79,11830316,3027,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-08-22T16:30:00
80,11830198,3027,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-08-22T16:30:00
81,11830010,3027,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-08-22T16:30:00
93,11823951,3027,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-08-22T12:30:00
94,11823757,3027,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-08-22T12:30:00
95,11823516,3027,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-08-22T12:30:00
96,11823379,3027,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-08-22T12:30:00
97,11823037,3027,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-08-22T12:00:00
98,11822806,3027,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-08-22T12:00:00
99,11822379,3027,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-08-22T12:00:00
100,11822374,3027,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-08-22T12:00:00
101,11821797,3027,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-08-22T11:30:00
102,11821512,3027,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-08-22T11:30:00
103,11821298,3027,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-08-22T11:30:00
104,11821006,3027,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-08-22T11:30:00
105,11820462,3027,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-08-22T11:00:00
106,11820354,3027,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-08-22T11:00:00
107,11819823,3027,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-08-22T11:00:00
108,11819709,3027,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-08-22T11:00:00
117,11813157,3027,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-08-21T19:05:00
118,11812328,3027,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-08-21T18:30:00
119,11812063,3027,TTEMSINGLES-----------GP02000600----------,,Men Singles,OFFICIAL,,,2025-08-21T18:30:00
120,11812011,3027,TTEMSINGLES-----------GP02000500----------,,Men Singles,OFFICIAL,,,2025-08-21T18:30:00
121,11811871,3027,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-08-21T18:30:00
122,11809567,3027,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-08-21T17:05:00
123,11808810,3027,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-08-21T16:30:00
124,11808645,3027,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-08-21T16:30:00
125,11808415,3027,TTEMSINGLES-----------GP02000400----------,,Men Singles,OFFICIAL,,,2025-08-21T16:30:00
126,11808189,3027,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-08-21T16:30:00
127,11802853,3027,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-08-21T12:35:00
128,11802510,3027,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-08-21T12:00:00
129,11802146,3027,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-08-21T12:00:00
130,11802122,3027,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-08-21T12:00:00
131,11801847,3027,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-08-21T12:00:00
