,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
143,12114905,3199,TTEWSINGLES-----------GP05000300----------,,Women Singles,OFFICIAL,,,2025-09-12T18:20:00
144,12114652,3199,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2025-09-12T17:45:00
145,12114177,3199,TTEMSINGLES-----------GP07000500----------,,Men Singles,OFFICIAL,,,2025-09-12T17:45:00
146,12114150,3199,TTEMSINGLES-----------GP06000600----------,,Men Singles,OFFICIAL,,,2025-09-12T17:45:00
147,12113988,3199,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-09-12T17:45:00
148,12113704,3199,TTEMSINGLES-----------GP07000600----------,,Men Singles,OFFICIAL,,,2025-09-12T17:45:00
149,12113522,3199,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-09-12T17:10:00
150,12113394,3199,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-09-12T17:10:00
151,12112871,3199,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-09-12T17:10:00
152,12112794,3199,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-09-12T17:10:00
153,12112775,3199,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-09-12T17:10:00
154,12112519,3199,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2025-09-12T16:35:00
155,12112103,3199,TTEMSINGLES-----------GP05000500----------,,Men Singles,OFFICIAL,,,2025-09-12T16:35:00
156,12111789,3199,TTEMSINGLES-----------GP08000600----------,,Men Singles,OFFICIAL,,,2025-09-12T16:35:00
157,12111701,3199,TTEMSINGLES-----------GP05000600----------,,Men Singles,OFFICIAL,,,2025-09-12T16:35:00
158,12111699,3199,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-09-12T16:35:00
167,12095381,3199,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-09-11T18:15:00
168,12095179,3199,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-09-11T18:15:00
169,12094986,3199,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-09-11T18:15:00
170,12094959,3199,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-09-11T18:15:00
171,12094773,3199,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2025-09-11T18:15:00
172,12094364,3199,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-09-11T17:40:00
173,12094183,3199,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-09-11T17:40:00
174,12093971,3199,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-09-11T17:40:00
175,12093963,3199,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-09-11T17:40:00
176,12093866,3199,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2025-09-11T17:40:00
177,12093472,3199,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-09-11T17:05:00
178,12093404,3199,TTEMSINGLES-----------GP05000400----------,,Men Singles,OFFICIAL,,,2025-09-11T17:05:00
179,12093378,3199,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-09-11T17:05:00
180,12093346,3199,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-09-11T17:05:00
181,12093210,3199,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-09-11T17:05:00
182,12092594,3199,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2025-09-11T16:30:00
183,12092590,3199,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-09-11T16:30:00
184,12092543,3199,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2025-09-11T16:30:00
185,12092417,3199,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2025-09-11T16:30:00
186,12092289,3199,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-09-11T16:30:00
187,12089223,3199,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-09-11T12:55:00
188,12088387,3199,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:55:00
189,12088281,3199,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-09-11T12:55:00
190,12088075,3199,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:55:00
191,12087897,3199,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:55:00
192,12087572,3199,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-09-11T12:20:00
193,12087088,3199,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:20:00
194,12087010,3199,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:20:00
195,12086964,3199,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-09-11T12:20:00
196,12086936,3199,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-09-11T12:20:00
197,12086299,3199,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:45:00
198,12085986,3199,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-09-11T11:45:00
199,12085893,3199,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-09-11T11:45:00
200,12085757,3199,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:45:00
201,12085711,3199,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:45:00
202,12085307,3199,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:10:00
203,12085044,3199,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-09-11T11:10:00
204,12085017,3199,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-09-11T11:10:00
205,12084712,3199,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:10:00
206,12084526,3199,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:10:00
