,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
75,571585,2522,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-01-18T17:24:22.4
76,571440,2522,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-01-18T17:24:43.904
77,570170,2522,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-01-18T17:40:00
78,570165,2522,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-01-18T16:39:43.982
79,570161,2522,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-01-18T16:40:19.132
80,570112,2522,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-01-18T16:41:18.017
81,569968,2522,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-01-18T16:39:46.315
82,569941,2522,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-01-18T16:39:21.558
85,568656,2522,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-01-18T15:11:19.411
86,568454,2522,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-01-18T14:55:12.515
87,568283,2522,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-01-18T14:34:55.594
88,568017,2522,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-01-18T14:15:48.548
89,567953,2522,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-01-18T15:30:00
90,567812,2522,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-01-18T14:51:05.925
91,567740,2522,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-01-18T14:00:13.78
92,567691,2522,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-01-18T14:10:30.898
93,567005,2522,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-01-18T13:54:02.975
94,566755,2522,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-01-18T13:07:19.459
95,566645,2522,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-01-18T13:19:32.41
96,566395,2522,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-01-18T13:03:37.795
97,566276,2522,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-01-18T13:04:02.851
98,565971,2522,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-01-18T13:04:02.478
101,565188,2522,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-01-18T12:24:00.865
102,565138,2522,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-01-18T13:00:19.132
103,564721,2522,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-01-18T12:13:40.336
104,564649,2522,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-01-18T12:15:38.558
105,564640,2522,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-01-18T12:14:28.192
106,563593,2522,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-01-18T11:44:28.197
107,563383,2522,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-01-18T11:29:05.993
108,563333,2522,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-01-18T11:31:07.219
109,563319,2522,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-01-18T11:32:21.105
110,562767,2522,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-01-18T10:47:47.324
111,562434,2522,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-01-18T10:44:17.459
112,562370,2522,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-01-18T10:45:32.512
113,562160,2522,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-01-18T10:45:35.256
129,558675,2522,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-01-17T19:46:59.333
130,558636,2522,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-01-17T19:48:43.779
131,558527,2522,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-01-17T19:46:47.5
132,558450,2522,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-01-17T19:45:55.418
133,557731,2522,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-01-17T19:00:16.608
134,557720,2522,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-01-17T19:01:01.196
135,557501,2522,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-01-17T19:00:05.925
136,557430,2522,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-01-17T19:00:07.652
137,556762,2522,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2022-01-17T18:30:00
138,556757,2522,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-01-17T17:29:50.197
139,556714,2522,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-01-17T17:29:45.973
140,556210,2522,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-01-17T16:47:04.253
141,556189,2522,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-01-17T16:49:36.549
142,556015,2522,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-01-17T16:46:18.094
143,555593,2522,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-01-17T15:58:48.033
144,555481,2522,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-01-17T16:05:27.31
145,555418,2522,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-01-17T15:59:36.699
146,554995,2522,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-01-17T15:15:00
147,554934,2522,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-01-17T15:16:07.496
148,554752,2522,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-01-17T15:15:37.287
149,554659,2522,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-01-17T16:00:00
150,554449,2522,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-01-17T14:29:54.779
151,554391,2522,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-01-17T14:30:00
152,554373,2522,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-01-17T14:29:12.457
153,554300,2522,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-01-17T14:29:45.958
160,553031,2522,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-01-17T14:00:00
161,553024,2522,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-01-17T11:29:25.088
162,552962,2522,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-01-17T11:29:05.153
163,552639,2522,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-01-17T10:44:59.166
164,552557,2522,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-01-17T14:00:00
165,552525,2522,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-01-17T10:44:23.979
166,552200,2522,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-01-17T09:59:46.863
167,552174,2522,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-01-17T14:00:00
168,552163,2522,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-01-17T14:00:00
169,552038,2522,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-01-17T14:00:00
