,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
74,6457785,2904,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-03-13T14:10:00
77,6457368,2904,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-03-13T13:35:00
79,6457009,2904,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-03-13T13:35:00
80,6456722,2904,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-03-13T13:00:00
84,6454452,2904,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-03-12T21:20:00
88,6453703,2904,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-03-12T20:45:00
89,6453623,2904,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-03-12T20:10:00
91,6453133,2904,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-03-12T20:10:00
92,6453094,2904,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-03-12T20:10:00
93,6452866,2904,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-03-12T19:35:00
94,6452495,2904,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-03-12T19:35:00
95,6452441,2904,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-03-12T19:35:00
97,6452030,2904,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-03-12T19:00:00
100,6450314,2904,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-03-12T15:20:00
101,6449736,2904,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-03-12T14:45:00
104,6449278,2904,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-03-12T14:10:00
107,6448813,2904,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-03-12T13:35:00
108,6448533,2904,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-03-12T13:35:00
109,6448425,2904,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-03-12T13:35:00
110,6448057,2904,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-03-12T13:00:00
114,6445384,2904,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-03-11T21:30:00
115,6445335,2904,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-03-11T21:20:00
116,6445045,2904,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-03-11T20:55:00
117,6445001,2904,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-03-11T21:30:00
118,6444878,2904,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-03-11T20:45:00
119,6444598,2904,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-03-11T20:55:00
121,6444311,2904,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-03-11T20:10:00
124,6443659,2904,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-03-11T19:35:00
126,6443228,2904,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-03-11T19:10:00
127,6443145,2904,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-03-11T19:10:00
128,6442999,2904,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-03-11T19:00:00
129,6442777,2904,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-03-11T18:35:00
130,6442455,2904,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-03-11T18:35:00
131,6442094,2904,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-03-11T18:00:00
132,6442076,2904,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-03-11T18:00:00
134,6441505,2904,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-03-11T15:35:00
135,6441481,2904,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-03-11T15:35:00
136,6441288,2904,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-03-11T15:20:00
137,6441101,2904,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-03-11T15:00:00
138,6441094,2904,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-03-11T15:00:00
139,6440846,2904,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-03-11T14:45:00
140,6440362,2904,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-03-11T14:25:00
141,6440334,2904,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-03-11T14:25:00
142,6440308,2904,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-03-11T14:10:00
145,6439606,2904,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-03-11T13:35:00
148,6438850,2904,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-03-11T13:00:00
149,6438814,2904,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-03-11T12:40:00
150,6438247,2904,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-03-11T12:40:00
151,6438123,2904,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-03-11T12:05:00
152,6437838,2904,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-03-11T12:05:00
153,6437654,2904,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-03-11T11:30:00
154,6437475,2904,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-03-11T11:30:00
157,6435066,2904,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-03-10T21:20:00
159,6434077,2904,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-03-10T20:55:00
160,6434052,2904,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-03-10T20:55:00
161,6433747,2904,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-03-10T20:45:00
162,6433392,2904,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-03-10T20:20:00
163,6433169,2904,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-03-10T20:20:00
164,6433111,2904,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-03-10T20:10:00
167,6432483,2904,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-03-10T19:35:00
168,6432091,2904,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-03-10T19:10:00
169,6431983,2904,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-03-10T19:10:00
170,6431697,2904,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-03-10T19:00:00
171,6431444,2904,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-03-10T18:35:00
172,6430920,2904,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-03-10T18:35:00
173,6430639,2904,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-03-10T18:00:00
174,6430063,2904,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-03-10T18:00:00
176,6427656,2904,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-03-10T15:00:00
177,6427579,2904,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-03-10T15:20:00
178,6427167,2904,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-03-10T14:25:00
179,6426567,2904,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-03-10T15:00:00
180,6426423,2904,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-03-10T14:45:00
181,6425907,2904,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-03-10T13:50:00
182,6425644,2904,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-03-10T14:10:00
183,6425403,2904,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-03-10T14:25:00
184,6425131,2904,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-03-10T13:35:00
186,6424735,2904,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-03-10T12:40:00
187,6424730,2904,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-03-10T13:50:00
188,6424240,2904,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-03-10T13:00:00
190,6423222,2904,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-03-10T12:40:00
191,6423121,2904,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-03-10T12:05:00
192,6422988,2904,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-03-10T12:05:00
193,6422660,2904,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-03-10T11:30:00
194,6422422,2904,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-03-10T11:30:00
195,6420175,2904,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-03-09T21:05:00
196,6419516,2904,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-03-09T21:05:00
197,6419287,2904,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-03-09T20:30:00
198,6418599,2904,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-03-09T20:30:00
199,6417897,2904,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-03-09T19:55:00
200,6417340,2904,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-03-09T19:55:00
201,6416973,2904,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-03-09T19:20:00
202,6416658,2904,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-03-09T19:20:00
203,6415933,2904,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-03-09T18:45:00
204,6415807,2904,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-03-09T18:45:00
205,6415214,2904,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-03-09T18:10:00
206,6414741,2904,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-03-09T18:10:00
207,6413984,2904,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-03-09T17:35:00
208,6413799,2904,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-03-09T17:35:00
209,6413519,2904,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-03-09T17:00:00
210,6413483,2904,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-03-09T17:00:00
211,6411027,2904,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-03-09T14:05:00
212,6410960,2904,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-03-09T14:05:00
213,6410559,2904,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-03-09T13:30:00
214,6410537,2904,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-03-09T13:30:00
215,6410272,2904,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-03-09T12:55:00
216,6410218,2904,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-03-09T12:55:00
217,6409948,2904,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-03-09T12:20:00
218,6409783,2904,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-03-09T12:20:00
219,6409719,2904,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-03-09T11:45:00
220,6409398,2904,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-03-09T11:45:00
221,6409246,2904,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-03-09T11:10:00
222,6408988,2904,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-03-09T11:10:00
223,6408808,2904,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-03-09T10:35:00
224,6408688,2904,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-03-09T10:35:00
225,6408372,2904,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-03-09T10:00:00
226,6408302,2904,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-03-09T10:00:00
227,6405383,2904,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-03-08T21:05:00
228,6405246,2904,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-03-08T21:05:00
229,6405202,2904,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-03-08T20:30:00
230,6404848,2904,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-03-08T20:30:00
231,6404589,2904,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-03-08T19:55:00
232,6404380,2904,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-03-08T19:55:00
233,6404198,2904,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-03-08T19:20:00
234,6403739,2904,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-03-08T19:20:00
235,6403499,2904,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-03-08T18:45:00
236,6403232,2904,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-03-08T18:45:00
237,6402784,2904,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-03-08T18:10:00
238,6402542,2904,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-03-08T18:10:00
239,6401833,2904,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-03-08T17:35:00
240,6401763,2904,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-03-08T17:35:00
241,6400804,2904,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-03-08T17:00:00
242,6400543,2904,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-03-08T17:00:00
243,6399702,2904,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2024-03-08T14:30:00
244,6399216,2904,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2024-03-08T15:00:00
245,6399206,2904,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2024-03-08T14:00:00
246,6398522,2904,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2024-03-08T14:30:00
247,6398264,2904,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-03-08T13:30:00
248,6397974,2904,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2024-03-08T14:00:00
249,6397484,2904,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2024-03-08T13:30:00
250,6397359,2904,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-03-08T13:00:00
251,6397221,2904,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-03-08T13:00:00
252,6396983,2904,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2024-03-08T12:30:00
253,6396663,2904,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-03-08T12:00:00
254,6396650,2904,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-03-08T12:30:00
255,6396190,2904,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-03-08T12:00:00
256,6396052,2904,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2024-03-08T11:30:00
257,6395882,2904,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2024-03-08T11:30:00
258,6395631,2904,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-03-08T11:00:00
259,6395304,2904,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2024-03-08T10:30:00
260,6395283,2904,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-03-08T11:00:00
261,6394992,2904,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-03-08T10:30:00
262,6394694,2904,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-03-08T10:00:00
263,6394581,2904,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-03-08T10:00:00
264,6391216,2904,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-03-07T21:30:00
265,6390856,2904,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-03-07T21:00:00
266,6390610,2904,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-03-07T21:30:00
267,6389797,2904,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2024-03-07T21:00:00
268,6389678,2904,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-03-07T20:30:00
269,6388952,2904,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2024-03-07T20:00:00
270,6388882,2904,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2024-03-07T20:30:00
271,6388113,2904,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-03-07T20:00:00
272,6388087,2904,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2024-03-07T19:30:00
273,6387448,2904,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-03-07T19:00:00
274,6387407,2904,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-03-07T19:30:00
275,6386374,2904,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-03-07T18:30:00
276,6386207,2904,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2024-03-07T19:00:00
277,6385685,2904,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2024-03-07T18:30:00
278,6385110,2904,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-03-07T18:00:00
279,6384857,2904,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-03-07T18:00:00
280,6384369,2904,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-03-07T17:30:00
281,6384005,2904,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-03-07T17:30:00
282,6383538,2904,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2024-03-07T17:00:00
283,6383222,2904,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-03-07T17:00:00
284,6381865,2904,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-03-07T15:00:00
285,6381807,2904,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-03-07T15:00:00
286,6381096,2904,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-03-07T14:30:00
287,6380805,2904,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-03-07T14:30:00
288,6380460,2904,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2024-03-07T14:00:00
289,6380039,2904,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2024-03-07T14:00:00
290,6379578,2904,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-03-07T13:30:00
291,6379545,2904,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-03-07T13:30:00
292,6379266,2904,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2024-03-07T13:00:00
293,6379038,2904,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2024-03-07T13:00:00
294,6378947,2904,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-03-07T12:30:00
295,6378661,2904,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-03-07T12:00:00
296,6378595,2904,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2024-03-07T12:30:00
297,6378242,2904,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2024-03-07T12:00:00
298,6378148,2904,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-03-07T11:30:00
299,6377995,2904,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2024-03-07T11:30:00
300,6377686,2904,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2024-03-07T11:00:00
301,6377646,2904,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2024-03-07T11:00:00
302,6377413,2904,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-03-07T10:30:00
303,6377371,2904,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-03-07T10:30:00
