,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
104,5579219,2735,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
105,5579115,2735,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-11-23T14:40:00
106,5578843,2735,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-11-23T14:40:00
107,5578755,2735,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-11-23T14:40:00
108,5578655,2735,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-11-23T14:40:00
109,5578392,2735,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
110,5577585,2735,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
111,5577529,2735,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
112,5577461,2735,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
113,5577363,2735,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
114,5577349,2735,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
115,5577318,2735,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
116,5577300,2735,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
117,5577231,2735,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-11-23T14:05:00
118,5576104,2735,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
119,5576038,2735,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
120,5575927,2735,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
121,5575866,2735,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
122,5575492,2735,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
123,5575476,2735,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
124,5575463,2735,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
125,5575240,2735,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-11-23T13:30:00
126,5575085,2735,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
127,5575059,2735,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
128,5574882,2735,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
129,5574504,2735,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
130,5574247,2735,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
131,5573970,2735,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
132,5573718,2735,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-11-23T12:55:00
133,5573533,2735,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
134,5573289,2735,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
135,5573167,2735,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
136,5572905,2735,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
137,5572860,2735,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
138,5572763,2735,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
139,5572682,2735,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
140,5572611,2735,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
141,5572363,2735,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-11-23T12:20:00
142,5571968,2735,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
143,5571460,2735,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
144,5571355,2735,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
145,5571125,2735,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
146,5571082,2735,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
147,5571048,2735,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
148,5570983,2735,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-11-23T11:45:00
149,5570911,2735,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
150,5570877,2735,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
151,5570242,2735,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
152,5570066,2735,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
153,5569471,2735,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
154,5569419,2735,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
155,5569388,2735,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-11-23T11:10:00
156,5569306,2735,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
157,5569281,2735,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
158,5569133,2735,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
159,5568780,2735,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
160,5568572,2735,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
161,5568568,2735,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
162,5568340,2735,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-11-23T10:35:00
171,5565833,2735,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
172,5565806,2735,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
173,5565724,2735,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
174,5565568,2735,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
175,5565436,2735,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
176,5565432,2735,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
177,5564998,2735,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
178,5564971,2735,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-11-22T20:05:00
179,5564913,2735,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
180,5564391,2735,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
181,5563828,2735,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
182,5563823,2735,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
183,5563646,2735,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
184,5563635,2735,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
185,5563505,2735,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
186,5563396,2735,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-11-22T19:30:00
187,5562382,2735,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
188,5562370,2735,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
189,5562307,2735,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
190,5562284,2735,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
191,5562158,2735,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
192,5562053,2735,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
193,5562005,2735,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
194,5561700,2735,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-11-22T17:50:00
195,5561605,2735,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
196,5561492,2735,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
197,5560978,2735,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
198,5560869,2735,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
199,5560662,2735,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
200,5560546,2735,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
201,5560478,2735,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
202,5560450,2735,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-11-22T17:15:00
203,5559345,2735,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
204,5559304,2735,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
205,5559295,2735,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
206,5559255,2735,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
207,5559128,2735,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
208,5558992,2735,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
209,5558889,2735,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
210,5558744,2735,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-11-22T16:40:00
211,5558025,2735,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
212,5557489,2735,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
213,5557465,2735,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
214,5557421,2735,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
215,5557398,2735,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
216,5557354,2735,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
217,5557087,2735,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
218,5557024,2735,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-11-22T16:05:00
223,5555333,2735,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-11-22T13:20:00
224,5555265,2735,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-11-22T13:20:00
226,5555166,2735,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-11-22T13:20:00
227,5554711,2735,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-11-22T13:20:00
228,5554669,2735,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
229,5554499,2735,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
230,5554248,2735,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
231,5554145,2735,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
232,5553984,2735,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
233,5553935,2735,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
234,5553581,2735,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
235,5553566,2735,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-11-22T12:45:00
236,5552801,2735,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
237,5552778,2735,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
238,5552760,2735,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
239,5552699,2735,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
240,5552616,2735,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
241,5552151,2735,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
242,5552130,2735,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
243,5551977,2735,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-11-22T12:10:00
244,5551594,2735,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
245,5551490,2735,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
246,5550950,2735,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
247,5550774,2735,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
248,5550759,2735,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
249,5550723,2735,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-11-22T11:35:00
