id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1246564,2576,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246552,2576,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246548,2576,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1245887,2576,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245876,2576,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245860,2576,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245853,2576,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245843,2576,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245832,2576,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245572,2576,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245544,2576,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245537,2576,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245496,2576,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245490,2576,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245475,2576,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245440,2576,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245311,2576,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245304,2576,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245298,2576,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2022-05-26T08:10:00
1245286,2576,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245281,2576,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245275,2576,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
1245267,2576,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2022-05-26T08:10:00
