iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6735965,2882,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
6735919,2882,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
6735764,2882,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-04-04T14:05:00
6734902,2882,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-04-04T12:55:00
6734465,2882,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
6734431,2882,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:55:00
6734373,2882,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:55:00
6734363,2882,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
6734346,2882,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
6733545,2882,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-04-04T12:55:00
6733155,2882,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-04-04T12:20:00
6733120,2882,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:55:00
6733085,2882,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:20:00
6733067,2882,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:55:00
6732716,2882,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:20:00
6731817,2882,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:20:00
6731589,2882,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-04-04T11:45:00
6731493,2882,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
6731429,2882,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-04-04T11:45:00
6731254,2882,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2024-04-04T12:20:00
6731240,2882,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
6730643,2882,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
6730321,2882,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
6730235,2882,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-04-04T11:10:00
6730192,2882,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
6730161,2882,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-04-04T11:10:00
6729829,2882,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
6729724,2882,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
6729113,2882,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
6728652,2882,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:35:00
6728631,2882,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-04-04T10:35:00
6728564,2882,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:35:00
6728292,2882,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-04-04T10:35:00
6728243,2882,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:35:00
6727757,2882,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:35:00
6726985,2882,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:00:00
6726785,2882,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:00:00
6726522,2882,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:00:00
6726425,2882,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-04T10:00:00
6725014,2882,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
6724952,2882,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
6724809,2882,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
6724797,2882,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
6724235,2882,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
6724027,2882,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
6723971,2882,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
6723853,2882,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
6722950,2882,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722921,2882,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722885,2882,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722672,2882,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722648,2882,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722590,2882,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6722198,2882,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6721957,2882,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
6721877,2882,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6721412,2882,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6721135,2882,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6721047,2882,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6720936,2882,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6720816,2882,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6720707,2882,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6720424,2882,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
6719661,2882,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719470,2882,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719397,2882,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719388,2882,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719303,2882,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719273,2882,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6719133,2882,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6718777,2882,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
6717958,2882,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
6717923,2882,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
6717847,2882,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
6717477,2882,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
