id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6441101,2904,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-03-11T15:00:00
6441094,2904,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-03-11T15:00:00
6440846,2904,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-03-11T14:45:00
6440362,2904,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-03-11T14:25:00
6440334,2904,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-03-11T14:25:00
6440308,2904,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-03-11T14:10:00
6439770,2904,TTEWDOUBLES-----------R32-000200----------,,Women Doubles,OFFICIAL,,,2024-03-11T13:50:00
6439766,2904,TTEMDOUBLES-----------R32-001100----------,,Men Doubles,OFFICIAL,,,2024-03-11T13:50:00
6439606,2904,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-03-11T13:35:00
6439365,2904,TTEMDOUBLES-----------R32-000300----------,,Men Doubles,OFFICIAL,,,2024-03-11T13:15:00
6439167,2904,TTEWDOUBLES-----------R32-001000----------,,Women Doubles,OFFICIAL,,,2024-03-11T13:15:00
6438850,2904,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-03-11T13:00:00
6438814,2904,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-03-11T12:40:00
6438247,2904,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-03-11T12:40:00
6438123,2904,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-03-11T12:05:00
6437838,2904,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-03-11T12:05:00
6437654,2904,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-03-11T11:30:00
6437475,2904,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-03-11T11:30:00
6435452,2904,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T21:55:00
6435315,2904,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T21:30:00
6435066,2904,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-03-10T21:20:00
6434671,2904,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T21:30:00
6434077,2904,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-03-10T20:55:00
6434052,2904,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-03-10T20:55:00
6433747,2904,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-03-10T20:45:00
6433392,2904,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-03-10T20:20:00
6433169,2904,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-03-10T20:20:00
6433111,2904,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-03-10T20:10:00
6432711,2904,TTEXDOUBLES-----------R32-000700----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T19:45:00
6432687,2904,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T19:45:00
6432483,2904,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-03-10T19:35:00
6432091,2904,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-03-10T19:10:00
6431983,2904,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-03-10T19:10:00
6431697,2904,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-03-10T19:00:00
6431444,2904,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-03-10T18:35:00
6430920,2904,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-03-10T18:35:00
6430639,2904,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-03-10T18:00:00
6430063,2904,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-03-10T18:00:00
6428331,2904,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T15:55:00
6427656,2904,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-03-10T15:00:00
6427579,2904,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-03-10T15:20:00
6427167,2904,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-03-10T14:25:00
6426567,2904,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-03-10T15:00:00
6426423,2904,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-03-10T14:45:00
6425907,2904,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-03-10T13:50:00
6425644,2904,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-03-10T14:10:00
