id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10226175,3133,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-03-25T20:15:00
10225704,3133,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-03-25T19:40:00
10225635,3133,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-03-25T19:40:00
10225518,3133,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-03-25T19:40:00
10225497,3133,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-03-25T19:40:00
10225156,3133,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-03-25T19:05:00
10224954,3133,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-03-25T19:05:00
10224841,3133,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-03-25T19:05:00
10224571,3133,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-03-25T19:05:00
10224151,3133,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-03-25T17:55:00
10223936,3133,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-03-25T18:30:00
10223487,3133,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-03-25T18:30:00
10223405,3133,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-03-25T18:30:00
10222625,3133,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-03-25T17:55:00
10222496,3133,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-03-25T17:55:00
10222402,3133,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-03-25T17:55:00
10222330,3133,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-03-25T17:20:00
10221497,3133,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-03-25T17:20:00
10221269,3133,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-03-25T17:20:00
10221097,3133,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-03-25T16:45:00
10220701,3133,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-03-25T17:20:00
10219941,3133,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
10219641,3133,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
10219217,3133,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
10219019,3133,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-03-25T16:10:00
10218611,3133,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
10218539,3133,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
10217655,3133,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
10217455,3133,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
10217449,3133,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
10217098,3133,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
10216853,3133,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
10216082,3133,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-03-25T15:00:00
10215695,3133,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
10215617,3133,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
10215510,3133,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
